Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows MISO imports 5Min(7732)-MW,PJM: InterTieFlow-NYIS(6096)-MW,PJM: InterTieSched- Total Exports(5806)-MW
8/21/2021,2272.8897641284484,5304.238146266843,11658.209378305419,20.336692973074094,19.550811600397424,21.937051630386296,24.507828007263992,22.329668920835214,1183.4227247395072,729.4944927880595,1864.6615795651246
8/21/2021,2128.096091104197,4890.88996181867,10496.760456282525,20.245527441422265,19.495244665419424,21.77516148407763,24.32148298386705,22.60102445258414,1110.7954261578157,751.4905514352104,1858.7381528932528
8/21/2021,2070.4901245492215,4668.730267675818,9414.859652101502,20.054093513960357,18.990988854129146,21.283161724071288,23.718728424561004,22.240529245976624,1121.0881901168032,726.3734347803852,1800.65586024288
8/21/2021,2018.5805187831397,4525.999075743789,8691.848271016139,19.48989111965112,18.581732448315492,20.665140891076643,23.078824323005108,21.371552195459333,1082.3944315126855,725.0896169240192,1830.1477549107356
8/21/2021,1939.0988735599437,4332.948489667756,8112.102400664014,19.674834156838504,18.45959795761426,20.19689120667867,22.46101059607508,20.793096278641436,1116.2548613231108,668.1421610850264,1864.4404066716722
8/21/2021,1852.9672389409864,4183.48322332956,7517.051135706044,19.7554493185495,18.434324623493108,19.8525344256879,22.092251301476008,20.43832735879396,1091.6661693667115,657.993997027689,1789.256075385327
8/22/2021,1755.8710961532195,4071.485678733518,7057.968151204949,19.62933546533888,18.248205308933727,19.960998007149872,22.13024509009666,20.12390298802575,1105.4366199139129,667.6624555727104,1714.6537205457491
8/22/2021,1690.513334547128,4044.4051474158514,7161.168622695194,19.36071090121137,18.094131142232783,19.682490359264293,21.592172334358633,19.60549753074797,1327.3367014069643,690.9300010021128,1925.7880478555157
8/22/2021,1622.5999962245003,4125.419358062871,7103.727899319311,19.577979908491507,18.283182840380253,19.627614303405373,21.78832786680132,19.66433792900708,1492.3037237939363,643.4037222459939,2028.5883792214504
8/22/2021,1590.1951929204474,4176.941196750453,7139.631104916116,19.17140728123153,18.20385010733055,19.03872411358009,21.432951933213218,19.416160835430407,1460.9912618969647,644.8148274982417,1999.0534132949897
8/22/2021,1542.0698128839072,4325.804716748946,7274.1261759144045,19.227576542552104,18.329033074700188,19.30200941787066,21.185403496778665,19.34676451754395,1484.81975569402,608.0574291756295,1960.8324846944556
8/22/2021,1531.2559546982345,4474.0513922350465,7510.3412020674195,18.917435591785935,18.250797012503085,19.144934800842975,20.775541464017802,19.20472132891601,1454.428400426424,628.5994349942378,1878.0869307674552
8/22/2021,1530.452094681213,4676.753433117269,7858.071676115401,18.67390464564696,18.286303313925668,18.91628467289033,20.60492812564662,19.111102381449225,1366.0951874208638,660.3084801581522,1759.8531670766372
8/22/2021,1557.0697478596455,4731.988064602822,8101.423944185579,18.822946190841208,18.43375445489342,18.90651888784544,20.246231992889676,19.00489900489309,1334.9181655929438,666.77214392483,1765.3911348080512
8/22/2021,1574.0969259013668,4369.397699713116,7756.699833454065,18.87162256241201,18.53355045565994,19.155872401105817,20.583347010974045,19.39157118526071,1331.5210627337456,713.7391904059363,1747.7075400780432
8/22/2021,1628.851783813873,3957.577798734097,6932.863363444341,18.7448491423476,18.02367478770223,19.32537114701733,21.607889783616095,20.07781408965175,1214.1334064178159,738.9329075848915,1674.0382062294505
8/22/2021,1730.8658342101612,3829.935054608959,6448.800791282483,18.57805544571724,17.82442734592643,19.399312702601936,22.385980705167505,20.549617679820393,1149.159519189239,748.6341854604892,1548.688924828316
8/22/2021,1852.815670380733,4005.7462530149796,7263.355901196601,18.303210306050335,17.557114006927566,19.643405085762577,22.713914720318947,20.82895449477351,1256.774009077106,791.2680534590822,1696.4534866693023
8/22/2021,2005.2565800794557,4349.973948870941,8662.665112154886,18.378404875444605,17.79297867390646,19.61793473746314,23.197869323305145,20.889851265288748,1299.2402299605906,794.1999528542316,1744.2589923610633
8/22/2021,2161.8105392952007,4745.18529986238,10206.88146263061,18.243514623718365,17.81064903980815,19.665979526856812,23.3866828972588,21.159944310967447,1242.0195730937166,833.1485971097329,1743.2775795091325
8/22/2021,2289.3916770073997,5116.30699868614,11564.03049657971,18.250714741855692,17.755809437160814,19.87619337456404,23.65327625250839,21.10509239318619,1153.2976273457955,809.0977697378387,1698.551640567833
8/22/2021,2341.8963357602843,5364.0548041049515,12544.810285137442,17.73791514337674,17.706779211082665,20.005742418858887,23.895354945846453,21.2343565454171,1109.866441798237,826.0967817513695,1668.3808711535958
8/22/2021,2320.6544002382916,5399.070494326101,13005.505709208404,18.30722957344051,17.793906910038693,20.32369436280108,23.877597023981277,21.37151706692209,1134.0608167740352,810.106005617776,1655.1812022592305
8/22/2021,2258.2696653370213,5215.961623483987,12747.291425107702,18.255321327129717,18.07927986288061,20.558055200666082,24.15844843177291,21.435670924605738,1096.9529082331799,790.1095753360338,1878.6018353700858
8/22/2021,2121.587467294568,4880.022910151508,11828.488944057883,18.116199841487088,18.582378879056492,20.852009646705667,24.528374205012884,21.981530603843016,1147.1188974948454,796.0726462403996,1707.6325101700863
8/22/2021,1986.69699437218,4364.62456806082,10640.009018742374,17.86586659496789,18.319609933295744,20.67821531439763,24.401914954639395,22.22567165420384,1113.4162114457513,741.950316293111,2712.4561080574445
8/22/2021,1975.16951946678,4135.760374692528,9593.289134442619,17.749888973133274,17.56361239837866,20.209302707315658,23.9460730478802,21.858815334043324,1089.9749843259963,746.683599420292,1610.4236787022617
8/22/2021,2015.06789988356,4054.8584629620145,9029.242151661087,17.67044834588938,16.894079137671575,19.597986658865786,23.208190798080754,21.161895610408475,1100.6090616751442,697.4213696380243,1556.3220464647773
8/22/2021,1935.6303890471963,3823.6877381552645,8595.769242008644,17.550869865423557,16.581086587809388,19.18653494310848,22.72392740872221,20.626777837654714,1075.8295257004797,698.4296595119912,1563.654091741079
8/22/2021,1822.9460415136452,3598.940592575667,7805.078031806125,17.66743156596732,16.643226760367032,19.23835008814722,22.321362934266435,20.349240565475448,990.9359237347529,750.4126572492696,1429.7299278768235
8/23/2021,1707.593358085167,3449.9005493347627,7192.606307327201,17.599694578294514,16.903541928534665,19.11546235121978,22.042444723064854,20.120769004820495,881.1408531277793,723.2219336216729,1071.6350597107212
8/23/2021,1588.642499428677,3408.802010332316,6791.25752770221,17.743628048861268,17.0525596257509,19.051849594539966,21.664379643676526,19.908423979445114,992.505067931252,733.200546633787,1246.4212511969763
8/23/2021,1513.0532130515192,3458.971888947426,6610.611804516432,17.653360618905992,17.135916655949277,18.90254761417906,21.526957748597685,19.732254353262867,1020.0349271030915,736.6853570509212,1187.4153650889184
8/23/2021,1469.3870108612257,3551.3854482584834,6571.532340460586,17.420992824491684,17.230115405210647,18.935008173606224,21.075725045326106,19.530103044401088,1031.222678044545,722.9683749532772,1137.4664685022442
8/23/2021,1453.8665419913623,3717.4008405079226,6672.691537112077,17.607797549226145,17.27467552269549,18.906399761772523,20.964935691018194,19.40391743983705,1048.030381607075,739.1788978491779,1191.040762988026
8/23/2021,1436.3671161971417,3999.6560195565307,6939.073994002949,17.78099163892901,17.19360695491555,18.875123053115985,20.777131399430225,19.307687245933607,1114.1412922884294,743.3750869052456,1203.4759735528246
8/23/2021,1483.5676437067013,4336.011405821186,7429.6595090950395,17.80997459838714,17.298908990229773,18.836143456140384,20.764336195931175,19.184852320478207,1152.2303394893056,786.0119392582128,1204.762310675938
8/23/2021,1582.1049307843055,4439.075712203911,8033.177052265095,18.08646234397761,17.504825589503007,18.994704493589744,20.581304382620893,19.11318429288573,1250.6502490026257,758.6720473500591,1640.8261638577073
8/23/2021,1701.1687913774917,4126.010207177114,7774.162622353211,18.25832320796098,18.100777279944047,19.436815320154437,20.874427938071552,19.46726674380548,1220.544053935374,717.4503821310362,1304.468664628245
8/23/2021,1862.7431437317168,3951.5730032102024,6913.627055435338,18.861395819298526,17.83971006645723,19.830361651852012,21.77309274236362,20.099041556041207,1107.073458451994,690.0154648087426,1377.8777284412918
8/23/2021,2073.7447587213637,4179.034483012816,6706.342216677982,19.075163481917052,17.73101488603766,20.17211973032122,22.333131638191016,20.345624700275106,1112.5742960955158,691.0447067297811,1502.885630784731
8/23/2021,2327.4105321763263,4767.789395434662,7624.32089051557,19.277801576778245,17.95861943502374,20.333887158312034,22.555603633138595,20.560501799183648,1097.9256727110667,715.9402788228855,1612.5166470262984
8/23/2021,2599.4591866507676,5439.28401847464,9196.71929887351,19.677237958963993,18.198934067719506,20.526222882591565,22.844098862788456,20.632964382735192,1054.5690122603023,724.568509551881,1631.577006619218
8/23/2021,2840.288516040994,6088.620010366109,10841.479984071055,19.57959040328373,18.495312286538365,20.67222389683415,22.96553757080194,20.714707313865162,1138.0289833697734,721.5115925630391,1690.247237899008
8/23/2021,3020.2214566397497,6561.4411686922995,12329.488323987625,19.831724516473532,18.683229460215465,20.708110146167982,23.251529705239477,20.79547912292362,1186.5158420095536,716.6475613562764,1710.7157722583413
8/23/2021,3105.2676014921594,6824.481672779412,13412.465474821509,19.834752769253697,18.663609788310794,20.819148324005397,23.59842973347773,20.77442120918358,1171.0249470194442,751.6772469352854,1739.560098512361
8/23/2021,3038.048049892143,6717.428784250077,13921.766781607637,19.92655433253746,18.79600462305193,20.962070708983124,23.944317286787072,20.942506740803232,1177.7103314320811,789.6157942644967,1621.8944008311532
8/23/2021,2846.55468216554,6291.781679039471,13590.339554571636,19.95464075566603,19.346803322481943,21.23495757997704,24.31774769284468,21.24262811540158,1210.465037723478,766.9818000671426,1581.011606440541
8/23/2021,2620.1731959121666,5784.960450159527,12555.579407954545,19.89767366848239,20.072802928774486,21.676643579596835,24.612034703621166,21.814705622157298,1203.2218358212247,722.8575477512779,1629.2252156480097
8/23/2021,2414.7587600771567,5146.35941236144,11309.097724659177,20.070184660643076,19.816652081007522,21.39904014013056,24.528833312321726,22.209215412734633,1233.0893178850151,775.5578125708229,1741.5645558239012
8/23/2021,2351.0520528595835,4910.728133413645,10163.681790097078,19.80653424501114,19.06721160942413,20.784429087480184,24.041193376764365,21.841807721994186,1175.973481225319,763.5160250825177,1761.5062282581325
8/23/2021,2332.3381645494337,4750.62959664975,9503.634820216528,19.400667150535984,18.539828079710592,20.194660787552845,23.413536548195662,21.171543029128365,1156.1849783186901,726.0797782324667,1748.1884411658332
8/23/2021,2201.448764714652,4320.395856904824,8872.313764215558,19.443419106385228,18.224616227417144,19.723615820153796,22.849323657202458,20.692841605098458,1119.7353873122206,696.2719977688511,1640.3854816867067
8/23/2021,2055.96610785213,3936.688170181789,7924.5472552657075,18.9054467261664,18.174454897212485,19.55545744583634,22.665242403583807,20.371548787463357,1049.4219012570627,690.8477010188302,1501.5113652183522
8/24/2021,1892.7470491039999,3654.7934760876497,7281.957821263861,18.765304064593163,17.820004280374143,19.313713250421827,22.429535975674668,19.936197028318908,961.0900166163623,610.8341113204981,1176.0737787371306
8/24/2021,1710.6020163259066,3507.35542661256,6779.307509775226,18.819635455520352,18.10828290893176,19.150894411404323,22.263066818031703,19.817296112871333,1177.4238375946811,623.495916592609,1587.6211968113064
8/24/2021,1594.3855058112965,3485.80302121372,6499.901950851782,18.83187828230736,17.993492317106362,19.098448909551543,21.924625177849435,19.689938895123397,1202.0700740486902,650.052549065494,1846.842292523499
8/24/2021,1511.1337469599441,3506.7108471423,6343.538011680974,18.71651163566032,18.042575607006196,19.11389130556205,21.846241284446585,19.551003599348597,1090.5775627873772,654.5897401586898,1461.4417754611584
8/24/2021,1479.1212856888296,3625.068677199705,6287.537837552654,18.645056667603296,17.955776505345302,19.210623312325083,21.714050750608468,19.436004174167547,1042.430370420598,620.5111594033939,1873.1502719860575
8/24/2021,1404.4688430973588,3806.139517743474,6373.361961212214,18.620680162919122,18.002377220400245,19.02250918926985,21.85871229746398,19.30111481321825,1075.2320778217497,660.1387656673305,1549.5222522475146
8/24/2021,1336.1598778661257,3946.5519513627096,6524.183166525029,18.624751847511455,18.02588229275983,19.127515830913886,21.603685315686747,19.19705777006016,1179.0147925126569,720.7130405086057,1406.1500711241752
8/24/2021,1380.7235895104545,3949.6828251036704,6757.25340447863,18.85817145511809,18.425444282214674,19.163356549264382,21.42428528562855,19.05622312106046,1222.1731492664974,705.2122668528034,1378.6971196559991
8/24/2021,1561.090562633937,3775.2261778195075,6511.9923447317315,18.981775675837266,18.7215650253123,19.60499568619835,21.666597366486528,19.238974456507233,1122.5182207210494,715.454786924396,1399.2123787262533
8/24/2021,1860.0946337610221,3931.9387373450045,6071.769588304122,18.914816157453664,18.51275836341582,20.043758436287657,22.38034583914823,19.58089404014565,1029.5146081688367,755.4005956303441,1454.7443987744946
8/24/2021,2210.453609365996,4523.185316611341,6598.0385254407975,19.512950962252102,18.301692598007207,20.151453572412105,22.302991355946485,19.572533920882204,1097.2113454611006,716.0715020333683,1455.967461088244
8/24/2021,2598.3887546170085,5353.274138038982,7975.389072372162,19.177728887573853,18.39996083035394,20.25998437726365,22.323885321687527,19.498055651120048,1151.1409643741338,666.015632288652,1475.535056412657
8/24/2021,2949.279116633047,6152.486527532709,9759.900291076856,19.297302554654788,18.61769638324298,20.17234303256376,22.356281070502394,19.46965761300305,1126.3983197628468,666.0157833680411,1625.6965414076344
8/24/2021,3261.068957373447,6889.02799752989,11496.498840325514,19.320941974934836,18.54926076896529,20.124798322157357,22.23968533058873,19.461365438857182,1176.392490463629,694.6903397979264,1780.0108827504146
8/24/2021,3475.155388104463,7377.209503094817,13054.913384980313,19.353515405697188,18.62055920817699,19.921165951139834,22.131737704342452,19.42993881932011,1241.520248433093,710.799118644266,2050.782414968088
8/24/2021,3567.536054057055,7678.191623755631,14152.753561126276,19.42773627927187,18.59154769366029,19.886502281018974,22.18290064624283,19.300570250954053,1267.8534417607323,750.0109906970472,2165.223548232057
8/24/2021,3494.7453859061484,7603.708535378711,14656.718009635884,19.50690953276607,18.730545462781738,19.878610594283465,22.02697636280766,19.489852599605623,1272.084655894828,785.3996430640104,2967.3999551879165
8/24/2021,3278.1492102625125,7184.50902368501,14299.407268097679,19.568736173688787,19.552808297334494,20.151639848622455,22.132958859309067,19.541439759338818,1203.9661804247062,794.7470710768837,2312.963512957559
