,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F
0,1.8825094585896516,1.344794135325892,0.1309373830443673,1.152339006830086,1.3274080502445726,1.193986813041358,0.9945160794278519,1.0911386655153263
1,1.7986436400414367,1.0911021646785461,0.0018167207729170593,1.1257699643561125,1.2999741323123408,1.211081346944201,0.9824252540634368,1.1204063539481877
2,1.8591654108263518,1.1709978363033964,-0.08791315416507682,1.1927962592232166,1.3478787227130742,1.2185236744894925,1.0181951065173707,1.0996676831207268
3,1.848587978300443,1.5361794942476712,0.10604188016010473,1.2696818999755544,1.4098732401048923,1.2268425476031959,1.022189350212092,1.1911346904909264
4,1.8717621100315718,1.829327194714592,0.46414328408573996,1.2666501619615904,1.4153499119896282,1.1404629943878408,1.0427317774904041,1.1852073120877837
5,1.5914537152626869,1.8653825996705993,1.0088431503575879,1.1707777895995641,1.2425092158535087,0.7786539775138256,0.8930567172813308,1.0187602948014345
6,1.5038020160709549,1.7312236000923644,0.9765653749261395,0.4939027083600787,1.114014343347295,0.776631352843433,0.9282271611392104,1.009500607216852
7,1.3718852365892147,1.5350571635685402,0.9550798378350247,0.6508415435086774,1.042700259688019,0.7505671403330387,0.9314017494832283,1.0217488152394005
8,1.2035938968522562,1.36169212403135,0.9188396097254236,0.7242221757427248,0.9919243340738019,0.7494748492132178,0.8813596176541203,1.0072024259483419
9,1.1341003152880245,1.1934332357836923,0.8635195388203621,0.934763065758867,0.9407985195668234,0.7770651647871551,0.848653161235205,1.012117376238693
10,1.0410123544888683,1.0783422967943388,0.7838964814691595,0.7654974032447232,0.9204650333116787,0.772380766730125,0.838447188719698,1.0524498043811006
11,1.0335392386934992,1.0289707622537154,0.7015760048854348,0.8037235266202593,1.0295100944153721,0.8041501654754413,0.8518607282032905,1.0583229358461852
12,1.009606415711674,1.0668037440798672,0.654934669875877,0.7898126275965481,1.0674863988046883,0.9163902668646267,0.8563149344308247,1.0625287559205296
13,1.053129125352273,1.073744230158087,0.6722371879931617,0.8389399548618203,0.9981163957510817,0.8801423725700179,0.8475167296894941,1.085543693381841
14,1.0738823046831125,1.011153589924229,0.7059473273955446,0.8275098991081329,1.0127253479300296,0.9079712594991111,0.780663402063702,1.0352976861302194
15,1.0673688504696368,0.9430328879869566,0.6619759277571432,0.9265025621061006,1.0015953251123428,0.8663606578691697,0.734484259651493,1.0043256316649907
16,1.0357197957352378,0.7933358106754673,0.4951583738445102,0.9331880156190745,0.9873552719838073,0.8637759201703246,0.7172958661527551,0.9626708893692899
17,1.045284652914521,0.6558273903201223,0.2688194637878249,0.9091060169963758,1.0805689712741238,0.8672848949424393,0.6069825384642563,1.0069993128503292
18,0.9961326427864692,0.6050983082426858,0.07438856902683827,0.9504167636532732,1.10287337870901,0.8503177198678022,0.6039834102136835,0.9538523518208407
19,0.9091099710649663,0.49008014330706984,-0.11858678069671223,0.9096408458517464,1.0705623672793048,0.8863307819788159,0.6352921676693548,0.9334102935297004
20,0.82345078354546,0.42593196423225665,-0.25822916322712736,0.9368883569477798,1.0440542216929836,0.8580559164479244,0.6108935189008251,0.8701598363294417
21,0.6419465745850508,0.32500328235838427,-0.3741500930347903,0.8774129841263558,1.0834970123511785,0.8441280661135778,0.5974339417675425,0.8456202343547532
22,0.5014128738279165,0.18123186772474892,-0.49184165257305795,0.9010436835249708,1.0580428817426413,0.8102114710233727,0.6272690056572492,0.869190998475438
23,0.5527742556523572,0.16446341646745197,-0.6086016207276238,1.0381502588799165,1.0532289525752119,0.8222228046224186,0.6425179546424262,0.8342692764631008
24,0.6767665062282389,0.22506845270306813,-0.5458361909301727,0.9192864714285576,1.018609075126391,0.8728549444554984,0.768817963062924,0.9016324309805778
25,0.7184104502660473,0.34512741429463034,-0.3715534224627619,0.916398593321954,0.8997485023086164,0.8023938173669313,0.7664134279140102,0.9568522670344688
26,0.6773783021037172,0.3807261737068343,-0.08545815550037279,0.9152796877571712,0.7812990868233256,0.7603016529117802,0.7762031406920523,0.9596175778461312
27,0.6413440784279254,0.3880504714971931,0.18862232859582037,0.8826328548916962,0.632316874736248,0.6684838384264595,0.7879722775095274,0.961299256546229
28,0.6113351221668596,0.3805585434684521,0.3703504024804488,0.8251502372248933,0.579646167824434,0.6684415260734061,0.7414915922403688,0.9553668256190634
29,0.5426318962485583,0.36645553858495905,0.47537965755984524,0.8147471613153273,0.5599838358129275,0.6480229823294555,0.7512921809958589,0.9636149523801497
30,0.47830706923635996,0.3461198403508821,0.5327247206822932,0.6688561782934027,0.6240249672479762,0.6461138657384675,0.74852303848583,0.9529170322181967
31,0.4052342107630385,0.3325404484499628,0.5583915681985612,0.7365748871274087,0.615651166692433,0.6122543852156864,0.7581071461352963,0.9695242269768973
32,0.3492238476088907,0.25373255075564993,0.5532960502005512,0.8147871751694022,0.7031669811428083,0.6497400269727474,0.7463252921023414,0.9461688043873633
33,0.2640025175547962,0.10228239910497866,0.515907081103089,0.8026558844107787,0.7049685473671311,0.674218801346333,0.7939392993520825,0.995995719368286
34,0.19911733754845845,0.09248997456907582,0.4136446998368403,0.7060386962981113,0.7565502181314367,0.6761922239167169,0.8177220932350524,0.9846087049763763
35,0.19732617807400443,0.04951726769765416,0.33538164268549897,0.8647793103801927,0.8847533029578332,0.7086923602574463,0.8329146120702005,1.0377832196110996
36,0.24733179206386838,-0.005410607261246968,0.2546645801015594,0.7611826258946602,0.862950390496541,0.7526417116996373,0.8702495188192295,1.0299936971414578
37,0.35371949635945676,0.04106841622623977,0.25647274530470204,0.6547662969590659,0.8269331614188821,0.7522108494888596,0.8613509172820711,1.0490139605413487
38,0.32651974721643845,-0.006377931071844813,0.3637074856161433,0.6348338953266729,0.789827434902425,0.7195987011547802,0.7845019783107118,0.9927988522422725
39,0.25830567483697686,-0.09753322548173261,0.28826750223481923,0.5722228039883791,0.7773591839667622,0.6708484478498543,0.7344648237195919,0.9552731234599583
40,0.14654275650502394,-0.2571500059303288,0.18880528013505313,0.5422295075920945,0.7573676766311119,0.6559180627634703,0.6717016210769468,0.9093639472309173
41,0.04534511218086521,-0.495188398667274,0.1151473529546724,0.48182322158862817,0.7542195082078378,0.679810231103662,0.6966277744907213,0.9391878482141925
42,-0.0303060253843264,-0.6025166285617581,-0.04032464256643604,0.48064248062404025,0.7373498398466155,0.6605300586323933,0.6290566513666299,0.8827172395930214
43,-0.13217250632474092,-0.6911528845144786,-0.16589627805483975,0.5107727312360785,0.765755678045094,0.6335588005492141,0.5777043163990733,0.9129924729184895
44,-0.21704452659568452,-0.730506641376532,-0.2986269742760229,0.5542514283652793,0.7238289570213015,0.5598235702100154,0.561451722640287,0.9005619055567443
45,-0.3149482365680901,-0.8236515666609594,-0.38391797573162223,0.5809445437315411,0.6956954052244998,0.5844640694643259,0.592632568584423,0.8822016799056249
46,-0.47927302882770145,-0.8788236250459107,-0.490819493334968,0.5911765713873165,0.7095748751868991,0.5556206897483488,0.6240070577038411,0.900905136575339
47,-0.49588407310199845,-0.8394745477901931,-0.5815044324516778,0.5530336910809431,0.7621225822264791,0.6203026393967409,0.6593746939678303,0.8772452461176864
48,-0.34022019160748207,-0.7657842853290059,-0.5685459921841425,0.5116722856121617,0.8172933050980387,0.731167676635609,0.7849740643438387,1.0110490666964649
49,-0.21980092091237202,-0.6236303060777603,-0.443250654695364,0.4491723345368992,0.7854955907436242,0.7716363212948933,0.9238277144594386,1.0602900568596154
50,-0.09934412590142638,-0.49662200803474504,-0.1260057411160111,0.4103223344986062,0.7203838549852535,0.8341931563875816,1.023690789588907,1.1188796559229293
51,-0.08037613596198692,-0.41455026372971876,0.29453569665657237,0.32294208443177497,0.6845369306597249,0.8058907489206067,1.0789544020419348,1.0779289928960774
52,-0.08187472967003748,-0.36299134447969567,0.5682984916949717,0.34651348223836886,0.6781846147115544,0.8134225631704006,1.106758673970567,1.1053217412321572
53,-0.11882692969929279,-0.3014625838055566,0.7001831184750179,0.28847175945075304,0.6613650126170109,0.8370797907681278,1.1173498021340151,1.1018870670262206
54,-0.16343700981294465,-0.2645022957112614,0.7689472058429221,0.22603983113606455,0.6676606607205493,0.8389854548859388,1.1487410766367394,1.1367367588914632
55,-0.24928450826725407,-0.2686658022545678,0.8268514631123085,0.2735951259009844,0.7216844359701126,0.8600457912008198,1.1911836678885497,1.136937104346601
56,-0.3748247454030666,-0.2993554013230591,0.8569166496387598,0.3127551284838306,0.7815391032228863,0.9001797125909383,1.2665058498170798,1.1679567117110232
57,-0.5775314572370842,-0.4114444160848522,0.8644693226575376,0.448681053096106,0.7796645850107957,0.9261244692660351,1.2646498942356554,1.2108098912923309
58,-0.6288520497297692,-0.4735867532934959,0.8210903236350783,0.3659947004041351,0.8615018125908895,0.9667702039328999,1.3317369804595207,1.2299506877357897
59,-0.5814993244412472,-0.5740411081608459,0.7597501790685418,0.4523272041731173,0.9268220561187396,0.9981969121623073,1.312845899729151,1.2360249628556266
60,-0.5516165362725035,-0.5866205483429726,0.6742222198596804,0.4444237904053185,0.8995827207136284,1.0524260436745472,1.3586007353294545,1.2908390220517547
61,-0.38091495278739124,-0.4941922609048357,0.6788452687750484,0.44578434457298094,0.843101971287295,1.0627027155230868,1.411814201438738,1.2760949147290057
62,-0.3354199239532288,-0.523034897275562,0.7038454768939569,0.46139210597397234,0.7509609228796846,0.9940075614835088,1.317144097072707,1.233782853535402
63,-0.33237271573361693,-0.5725673314085559,0.6659653846208924,0.4570790481509018,0.7371762379185709,1.0121738358903014,1.2768551840471247,1.2059178861781588
64,-0.38812353074558525,-0.7026035072236463,0.5414448462166971,0.438374068826273,0.6861124436730978,1.000926721842426,1.2640009468630091,1.2090575712092715
65,-0.6056377007304098,-0.7949060053773205,0.5386367410500066,0.4196471690676988,0.6256416945734468,1.0008217635523982,1.1875224473326098,1.1886940163940594
66,-0.687677098806316,-0.85795488293997,0.2644538026414459,0.4967748101253581,0.6315156018282649,0.9641242507266415,1.2011793738680658,1.202611066860251
67,-0.7642122223976033,-0.9051667537754733,0.10762613664102988,0.5223778979140107,0.6018651280628122,0.9374834684554703,1.1965841678215732,1.1927250521020685
68,-0.8238263157864266,-0.9054875893403619,-0.03727297566460538,0.5488679700813918,0.5855644304882901,0.9663052860476455,1.1434431012187256,1.169066836658446
69,-0.9466324028520838,-0.9494566059941426,-0.15335929154541425,0.6035907199402437,0.5669131126303286,0.9472563517101732,1.1805745064107653,1.1519345089224993
70,-1.0823382774023058,-1.0304326158542778,-0.28476265175920457,0.6671279743965818,0.5812650921585417,0.964524408705846,1.1577197500686676,1.1287738902617777
71,-1.0285390484277568,-0.9889374554503113,-0.33482175192378927,0.7853480191829033,0.7091171849244179,1.018052646875681,1.1409394979567813,1.1480462998895253
72,-1.0201393562861865,-0.9246077854921432,-0.30294793578888324,0.8108673148399047,0.8895003630889111,1.1254792136273728,1.2493098409172516,1.2162443192959285
73,-0.8230687043568387,-0.8234982109086361,0.10812561407758006,0.8019987693796103,1.0076290113026758,1.158780795729608,1.3035912135220715,1.285215090210794
74,-0.5872239652191134,-0.5429931939725319,0.7412036660287233,0.8466764926903765,1.0003384391052408,1.1704278047662908,1.2800246169523468,1.2697721746719886
75,-0.39573417733515487,-0.3174081760609132,1.191559546872878,0.9027973623683871,1.0349229988640176,1.1740735941219658,1.2838184622077076,1.2605127854512956
76,-0.30136313175456325,-0.14532518984578413,1.3603713525003462,0.9483605062570346,1.0221628855988323,1.1700634782079855,1.2973573840115125,1.2833561380899843
77,-0.2547928303690374,-0.01149569703917358,1.4213305096532962,0.9675314875424825,0.9912361901063514,1.1851553449631957,1.2984914705633652,1.2723016132799378
78,-0.21182175929410219,0.06431157166689626,1.4271073425013667,1.1427378146844684,0.9850946543194351,1.1680092102807824,1.2744617213062988,1.3057428297330267
79,-0.20539229801408004,0.07122506210040835,1.430280622863132,1.0063615267270443,1.018647387252744,1.229182377098825,1.2809525417608276,1.3042648660263185
80,-0.28437862162452576,0.03717177529960508,1.4314414417742138,1.0225989197329142,1.0279564673045494,1.2467856745153447,1.3205487020215483,1.330482937018481
81,-0.37287063450221686,-0.04050818848653509,1.4362793635237827,1.1053142902169533,1.0835551154575993,1.2650801586611577,1.3281286126941645,1.3394439271365581
82,-0.3277604088523304,-0.10483209423910674,1.4256815630039268,1.0525432616708663,1.1088078792606268,1.2491931959461322,1.3506519422883265,1.3593886737435419
83,-0.29676300868941136,-0.16282232310554334,1.4488335352098485,0.9754878785158844,1.121158999157569,1.2871826050529154,1.3743343023331815,1.3729348064553535
84,-0.2457849346160198,-0.16648088996884886,1.4260083738166351,0.9808722680870869,1.1613169797922323,1.2956418301526136,1.421425270555586,1.3882066781937377
85,0.01639152556031262,-0.006346740040273039,1.407020662444939,0.9020107953531388,1.0546100340544364,1.2662379548897562,1.4442316166281102,1.375054419563226
86,0.06899582042464292,-0.10888593786877132,1.4377311292747261,0.9883892577732545,1.017180920676634,1.2438052301636195,1.3995572139815278,1.332060930205165
87,0.06307355996350827,-0.2132609403100311,1.3675638625713775,0.8881315679026751,0.9472883968706177,1.1910058717730303,1.3733156483837712,1.3080698418064718
88,0.0430929581737112,-0.37764602653757773,1.2153150276194598,0.8969418222665951,0.9769584900443479,1.180135101752197,1.3819694753678053,1.3187095637953479
89,-0.10625269077269979,-0.5479584397181656,0.8466650681931092,0.8457763577473725,0.9419011113432285,1.122733316626259,1.3453549189887357,1.3191349031391706
90,-0.23375834375273824,-0.7002530694366157,0.46128053955922615,0.9263562791159313,0.9232254017662688,1.1159336052945728,1.2888207264678393,1.3214473112791754
91,-0.35953454561419723,-0.8811338970587251,0.15295236937089468,0.9141822862285199,0.9042014890460917,1.1482310569827696,1.3034028446517227,1.3135969393706035
92,-0.6471153249957298,-1.070335768356053,-0.1297068208758022,0.8670952398528702,0.8864530870371132,1.114538264958439,1.2892537896709804,1.303250383054739
93,-1.1298966103330776,-1.3441881295651132,-0.43197870625888696,0.939056560773206,0.8682245794139415,1.091939612326341,1.281801865343596,1.2846270461212734
94,-1.7169705770631698,-1.7064968132100407,-0.840164573468944,0.88938807310976,0.9384223013516033,1.1210633159209218,1.3034338118187894,1.2654308873835238
95,-1.8551569772617047,-1.7560248032461938,-1.1823258522520244,0.8718038277480457,0.9922893622836422,1.1203086651180467,1.2834433125875824,1.2907974883130804
96,-1.5400967851502005,-1.5173507462691327,-1.1626013306570757,1.0364616809861962,1.0950296826566845,1.2176039454371737,1.352368577187905,1.3591737036201619
97,-1.1175950156172259,-1.0887845563452931,-0.7514719406468258,1.0107941591479492,1.135954044971732,1.2762298457175125,1.3969191466794737,1.3830204289598418
98,-0.6508938769904641,-0.5570431220217236,-0.10340538991228995,1.0383087546111045,1.1155670643723195,1.316046464754125,1.3853385162745193,1.4155366373181844
99,-0.27776251326749146,-0.13777971466888558,0.49276439967120733,1.0073483775124819,1.1740408300755407,1.3194782226066502,1.38712448070572,1.417554565856575
100,-0.0447130175863051,0.17585316919396807,0.8994191344075595,1.1043177892413307,1.1662255871401104,1.302424974619316,1.3748965463839855,1.3937822007065004
101,0.09749946015910876,0.34121800464961327,1.0699295794649144,1.1063180744284842,1.1270600499884362,1.3166521841330392,1.3840016689802825,1.3968176066996845
102,0.19698620116154766,0.45757906945067595,1.1616481006962667,1.0715749504518388,1.12309951300883,1.3166665569005527,1.3594563073263664,1.3768999530204065
103,0.2522125349554189,0.5550335415034987,1.224822763852118,1.162601182106181,1.1110780746857314,1.3752581657007572,1.3531312745024862,1.3847803265832435
104,0.2154762445025747,0.6027294307321296,1.2533181727852964,1.0645460924280719,1.179022502489871,1.3626186662843847,1.3696474520026929,1.4025139554812802
105,0.05422869327460394,0.6074074034810525,1.241721435556974,1.091682934335653,1.175862181666264,1.385354876084563,1.366029159485457,1.4048345436238974
106,0.03473371646751305,0.6026537509450787,1.241195529548884,1.0778769388403382,1.244240461492312,1.375777873556094,1.3926857554157583,1.380175674332688
107,-0.0008983534728985211,0.5813620602504748,1.1742183004958464,1.1543895145917424,1.2713178271794043,1.4240669942343687,1.3817570163398796,1.4323504278796857
108,0.08737190259269806,0.5799785924789415,1.1031336418478226,1.2030627169318198,1.2768115088701917,1.4522562622813808,1.425981063379807,1.4484188320370577
109,0.32677530271421323,0.7814834332175599,0.9800836786123449,1.1298467234765575,1.1864229527242005,1.4225501691114681,1.4858001489178785,1.4384096390691257
110,0.5632406030183107,0.8387866429137057,0.9740268062609542,1.2122580327713428,1.1555664321647288,1.411742524495697,1.488817961320184,1.4404909172334888
111,0.8110084288473618,0.7964956170004497,1.091509296534677,1.2356773395378635,1.158412856073779,1.375777873556094,1.4109586594816221,1.3677551484985777
112,0.854013208678075,0.5869589204114376,1.0622385867416677,1.227778077325203,1.153319108193139,1.3750395081671054,1.408261141241793,1.3880567280730862
113,0.8707603141751858,0.38831758708238256,0.9923831666060596,1.2997849798289023,1.128685174762401,1.332061669310252,1.403778965060401,1.3743847721117723
114,0.8387257637557861,0.19543778758164917,0.7888738403378708,1.2694460779179426,1.1259670156428594,1.317693221732077,1.4130762063897624,1.3654539497424372
115,0.8161374264436286,0.07008306695521432,0.6019609929669039,1.257664322492953,1.152198406507215,1.3468983115189561,1.394755939064127,1.3583896045327934
116,0.7324516131243537,-0.0019457052164521334,0.447850654017272,1.2364849839658325,1.1238976739777975,1.3156941619664753,1.370722550364914,1.34862278444985
117,0.6494488236672457,-0.12564723674026318,0.3182053459104456,1.2494123258644525,1.0922901801931424,1.300469926980654,1.3430519238892122,1.3203742646375358
118,0.624143717323866,-0.24351079669893577,0.1638342453915427,1.3059297258652727,1.1136745448849577,1.262141373303324,1.3301444823795965,1.3504256550102232
119,0.9483868591851844,0.09571486487963536,0.11715084997946489,1.2935341266872458,1.1474420068798052,1.3207436779436859,1.3444746600579298,1.3180306140460403
120,1.4441658615429862,0.8074956207918954,0.3948344859254949,1.2940003646601046,1.2844428754369694,1.3602200533967495,1.3725250567916136,1.3977602913109306
121,1.7411472804513324,1.5018176592281023,0.852553658082763,1.3380640415273635,1.2956045305558885,1.4116334703116034,1.3812319973740756,1.3850744587756139
122,1.8630404669089853,1.889720253588463,1.3486293769236068,1.353487734175376,1.2691349510666474,1.4131760787026926,1.3558583324712976,1.3820083325548187
123,1.9149441071430717,0.6781093069207628,0.24814880838533906,1.0797623538622896,1.1622587963825064,1.3678599476726723,1.3565673305626726,1.1272128123757652
124,1.780169635863057,0.5609513560294216,0.0803389364492996,1.0759730167235981,1.1412615576651335,1.3390123101484843,1.3238808741737225,1.151089940371192
125,1.7368003089790072,0.36424027546649795,-0.05858234685153564,1.1245177201008953,1.161625240888531,1.370897999839877,1.2877206100120164,1.1177258347667123
126,1.8644427222135014,0.553429067506646,-0.16270768265252175,1.214497256523256,1.2206876202992467,1.3722503008507463,1.292498443566409,1.1401676647761156
127,1.852555735749903,1.8592009017315343,1.0062799418698327,1.5723775754428326,1.4634689624749073,1.2971444529903,1.0026316774939101,0.958704353906209
128,1.7171378091945246,1.7847717676313162,0.9691602818046268,1.5614075776949203,1.4638518645193321,1.2640584634371979,0.9720479048602226,0.9155826607848908
129,1.6925367685528654,1.726464506285667,0.9083322987932401,1.6816113057330146,1.5559759533385005,1.2499253693732535,0.9222392212516765,0.9111899924100235
130,1.6428836897324128,1.6970449021542873,0.8586057036445497,1.5391961260377178,1.5752989782992022,1.2331441055709673,0.8623408349742236,0.9713159864757245
131,1.592896517906388,1.630345509638173,0.8229159336675803,1.705186317639153,1.565677871628883,1.2510017741184212,0.8902587057839566,1.012284983990013
132,1.584150728058197,1.6626076861161558,0.7941491132173757,1.5882285772344724,1.4774932735242938,1.2648368236867586,0.8849516754748995,1.0281749793312933
133,1.5139457976687716,1.636509049407284,0.8838739379286573,1.6263363242892583,1.4326793064337244,1.2405331745819472,0.8908576548007079,1.019359919694484
134,1.4598783499337267,1.5435192172503411,0.8399050650254619,1.5495129966565024,1.3661078618925984,1.2380838199536592,0.8925544444503883,1.0342315826678181
135,1.3516450629280898,1.2977288734837436,0.6970917787883674,1.5652755256421373,1.3683389257041305,1.1778111615314208,0.8445724067211342,0.9426583044732599
136,1.2067769523289407,1.5695880602169652,0.3606735291968344,1.566823541064088,1.352122848831369,1.1225780079004348,0.8346612463834007,0.979864726694268
137,1.1040833064384017,1.454301334070386,0.19747482116208906,1.556353576739167,1.340855194721879,1.160105576464424,0.8747579887865702,0.9823830492745531
138,1.0470294509715072,1.2892850297339644,0.07364751794945036,1.518798386616683,1.3770448839364113,1.1819863569000015,0.8635357254232313,0.9637987860011252
139,0.9341875122619726,1.1346775752025822,-0.04996587908035111,1.3704779794473816,1.3493095421892687,1.165190184320193,0.8574114320413164,1.0038692454144498
140,0.8629383742106218,0.8495182028763351,-0.18687124537594035,1.334021653162421,1.3274080502445726,1.193986813041358,0.8970940961369602,0.9833718837360348
141,0.8362708270437439,0.7821940212637764,-0.3223503227396122,1.3094303210788623,1.361714328569919,1.211081346944201,0.8837716720654348,1.0124153800736635
142,0.880335528043029,0.905418158900463,-0.4089654934644201,1.1927962592232166,1.4087615759347438,1.2185236744894925,0.9180447681713997,0.9906097310756959
143,1.027025096815691,1.2713783751766743,-0.263698564882627,1.3295098429063397,1.4098732401048923,1.2268425476031959,0.9223282467992417,1.0301302517261954
144,1.1764574511445087,1.6327530144450337,0.016728883503913293,1.2666501619615904,1.3535142362230912,1.1404629943878408,0.8492351589870301,1.0298646061345305
145,1.2489518440070806,1.788907662656807,0.25669262246422075,1.2752943498380704,1.2306195832108757,1.0593625087132303,0.786376057776468,0.9844280800946495
146,1.3038290556373753,1.8165225789789075,0.3949301547288978,1.3089048213466006,1.1247422653502146,0.9832543046874824,0.6854324912371438,0.9008181863210606
147,1.2986565632495732,1.753514002860497,0.4954408833972162,1.2758865816921907,1.022906103465704,0.908709047323198,0.6379335951484989,0.8619970548268558
148,1.2893354756757243,1.7423336915573044,0.5628042525403569,1.227298096683681,0.9371172035299636,0.8834727821791483,0.6701110317974038,0.8288449269289966
149,1.2734464662943799,1.7145940415394545,0.6199169373371625,1.1214688559463173,0.8103499974192941,0.8807773196998321,0.6640974811402481,0.8677926342786576
150,1.2629148737272633,1.6813949527430927,0.6609113813205155,1.047498703109737,0.6789676109596403,0.905095669225135,0.6713028566754119,0.834271968406483
151,1.1974838400838423,1.610382578495343,0.6900280850756988,0.7815700855866058,0.6346274041329812,0.9034765305583996,0.6650371308526182,0.8684146900893185
152,1.0969718819984753,1.4969665223858084,0.679750746648981,0.7095189535278147,0.6494007480195771,0.930145544341848,0.6769603251471578,0.8744589248072645
153,1.0606534247611215,1.473079262628022,0.635934038267487,0.8229918434025886,0.6931897164445976,0.9748775969589968,0.7112261557492237,0.870992941556773
154,1.0679653994774856,1.4311274217129903,0.5982200095190803,0.7454826913579216,0.8018143389364589,1.0107208501847291,0.7242639001557221,0.9244387090222702
155,1.0970061447095854,1.3343215282959133,0.5399030138660021,0.7898126275965481,0.9484990613583059,1.0767585635659362,0.768808298795558,0.9714920204071429
156,1.1118554685366,1.3242478336880739,0.5038366043459046,0.8992333807759142,0.9360665310063431,1.102160268353446,0.8025044602826166,0.991962340504096
157,1.0543752952660548,1.3645246556139805,0.5306637123288434,0.888228654807891,0.9495428395921489,1.079440652030418,0.780663402063702,0.9870481268565073
158,1.039505714154565,1.3179113818571757,0.5131656218694578,0.988034990329466,0.9380883751505096,1.096950947035869,0.7809706051990558,0.955504246792387
159,0.9636971749961892,1.2108738795358172,0.33278951229416215,0.9331880156190745,0.9873552719838073,1.0972288715677097,0.7640469933694152,0.9626708893692899
160,1.0630471401274684,1.059080988538675,0.14333743135666102,0.9091060169963758,0.9514907665144161,1.1614222139636154,0.7470554319560079,0.9572884864049673
161,1.1020151501133617,0.9631411046373048,0.02176368667743727,0.9504167636532732,0.9105117428876711,1.2053211416813976,0.6977280636836566,0.9538523518208407
162,1.124596058916299,0.7872582020587886,-0.08531171994712758,1.030466005642301,0.9413565643318024,1.1817743759717545,0.6824006970516163,0.9334102935297004
163,1.1230559678092105,0.6996369554474751,-0.16439845153178498,1.0581123587709678,0.9142428619798241,1.212067198283021,0.7052920759053676,0.9205830056531676
164,1.1755199559502705,0.5230160160505417,-0.2896772622491079,1.0570004370177153,0.9531795022745763,1.2000856843542431,0.6924802506851061,0.9466328903356964
165,1.1200987894141534,0.4168958614289676,-0.437661312796611,1.0826359805885446,0.992267569378534,1.1669083450588198,0.6752044100197027,0.9196415539425032
166,1.2234661009771,0.5538840510115042,-0.512778905440405,1.0381502588799165,1.0532289525752119,1.173171562692963,0.6902634502103348,0.9358324927281739
167,1.3580702664901545,0.8056753027843742,-0.45781888171253327,1.0987011173393355,1.1439212636305165,1.152104698166124,0.8161090504218035,1.0007129179015204
168,1.4270026450920783,1.0286983226327258,-0.30457959569261334,0.916398593321954,1.1506743794464775,1.0180082788474887,0.8573438346156725,1.0053180113849847
169,1.4619752344711463,1.1451171671236169,0.020045259370205334,0.8604255968813133,1.1550412468071487,0.9159189502913843,0.821033355088458,0.9596175778461312
170,1.4040079205092828,1.1669181025372077,0.32152977113769615,0.7728916473563167,1.1871353024296132,0.8191078792736232,0.7879722775095274,0.9142426495824276
171,1.302464658111459,1.211533979649331,0.5276581160573586,0.9309387291768026,1.1852466416708576,0.7667417504959658,0.7856279965403907,0.908535118480874
172,1.2190223828235287,1.2188520635025328,0.6414698801464457,1.021385934112693,1.2152840692110338,0.793412754005936,0.7954116882691057,0.8700601026345042
173,1.173980261157311,1.2454747645750683,0.7380670040031446,1.024322043113107,1.1538574866094657,0.7904584527651464,0.7923329153202849,0.9060083175520408
174,1.144058574819333,1.304385562341198,0.789805190028942,0.993349001165848,1.1426351816601403,0.8031577569978604,0.8015339057338812,0.9225251301012859
175,1.1301486668557545,1.3180513399569487,0.81120522656693,1.1219780311578662,1.1075705266357376,0.8384611966328814,0.7892880967463907,0.9461688043873633
176,1.1171451986645191,1.3028557864780737,0.8005633522002573,1.2135217850232431,1.2051151519181362,0.8618741337290101,0.7939392993520825,0.9498237323777031
177,1.1578373316937585,1.3903454682644747,0.7616168853944147,1.3187169038295303,1.246906840994405,0.9082189674175511,0.8177220932350524,0.9390851849312334
178,1.1318310898467263,1.420934534860941,0.6875148438519938,1.225717864116389,1.3263414042558603,0.8969597804396902,0.8329146120702005,0.9929407348130891
179,1.0001447146504112,1.3179296155022684,0.5718606437762441,1.2267603485292582,1.374870113672455,0.9449224409659681,0.8702495188192295,1.0299936971414578
180,0.9411129160234413,1.257127054009109,0.5237320901850023,1.2289918649072213,1.301403008134634,0.9505338606535308,0.9058816146304796,1.0490139605413487
181,0.9779143058950764,1.1437602192865421,0.5692670162778609,1.2563495970450937,1.271639377762292,0.9223025606349999,0.8757231385793991,1.0411943394685672
182,1.0270955022273534,0.9832429116153398,0.5444783761282354,1.3464933506221393,1.1968591841250371,0.8759112921707705,0.8261092758771167,1.0042974039894284
183,0.9496286154139443,0.8190176921527332,0.40701331399631957,0.9581863901284958,1.1724797141582315,0.8613510130697025,0.8119176652381384,1.0089812810433807
184,1.1884750600932117,0.40914806722993136,0.22489277052720302,0.9975361498944993,1.232005622004658,0.781708980947894,0.7898666735621372,0.9391878482141925
185,1.1044079483079052,0.24319037902931842,0.12764212353148668,1.043096447311747,1.2775014667109967,0.7628245367391799,0.814853974555086,0.9328716282062612
