Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows Exports 5Min(6553)-MW
7/2/2021 3:00,0.9239265940691201,0.46294549503935506,-0.13072017029623093,0.9532852758929283,1.1211299198106597,0.9404142431773593,0.6887851918421525,0.9884288503711713,-0.23192899790166963
7/2/2021 4:00,0.8301023973890148,0.386741510681448,-0.2769505329956727,0.9798318555290015,1.094932536429042,0.9127675560434421,0.6645100148923188,0.925008425496155,-0.1205251915089443
7/2/2021 5:00,0.6361092690770738,0.2738713932037354,-0.39770971654290277,0.9230404282658092,1.1333580072304692,0.8986442383783828,0.650870390825978,0.9003066915886841,-0.21897334132310922
7/2/2021 6:00,0.4915439551662777,0.12087292667938902,-0.5219846376691394,0.9447555064732532,1.1061638593615009,0.8650183021595748,0.6810921483271056,0.9239198424379818,-0.5051430759047847
7/2/2021 7:00,0.5544965698001219,0.1131514584088424,-0.6443904281953211,1.0784050163999837,1.1017234716935065,0.8764028537242209,0.6959754205348835,0.889110243992518,-0.3604172328225236
7/2/2021 8:00,0.6999043238942574,0.201484669773194,-0.5687800545158724,0.9631022214819963,1.0712614533939442,0.9268360343725114,0.8223421696673542,0.956419830113223,-0.34993548962777477
7/2/2021 9:00,0.7560412609418887,0.3514230667200984,-0.37120305870028314,0.9600948261703496,0.9537178383172438,0.854194118254979,0.8187188574231621,1.0110080165259276,-0.11891117936488274
7/2/2021 10:00,0.7209000923260215,0.40664017406041447,-0.05947422674876982,0.9612360604609806,0.8346023567109089,0.8091174704238887,0.828286101985511,1.0130025324846603,-0.13182570596270884
7/2/2021 11:00,0.687165429209009,0.4242308657984371,0.23025859791812475,0.9295943352510325,0.6852364064943981,0.7138568426701289,0.8406841519009596,1.013908983094901,0.06474651801321259
7/2/2021 12:00,0.658233934479692,0.4219998275852798,0.4183870074129886,0.8725453895402833,0.6308907740259423,0.7123392739124909,0.7931014298595409,1.0065611227198288,0.2678583892286701
7/2/2021 13:00,0.5894141337344991,0.4113480286529797,0.5258210847144962,0.8616996815693182,0.6096565550187599,0.6901948328367926,0.8027891232077491,1.0139372686253663,0.5558350159584399
7/2/2021 14:00,0.5255958645370225,0.39346783795058254,0.5841754621889856,0.7160054564660615,0.6720372011468654,0.6872191022977588,0.7991881729278483,1.0024000089993559,0.6000392496065833
7/2/2021 15:00,0.45182354986229895,0.38007007298687867,0.609974692794815,0.7867692102012682,0.6620269690416845,0.6536216129185948,0.8086379205520338,1.018772010210697,0.9845684843636061
7/2/2021 16:00,0.3951511075033716,0.2999073379817453,0.6048008247370436,0.8664580387253452,0.749279999834032,0.6918058689417209,0.7968723553550768,0.9954499751969177,1.0114092080354018
7/2/2021 17:00,0.30663422660640777,0.1452766553276694,0.5676414358198641,0.8544991969729151,0.7493058051043721,0.7173731107843877,0.8454864965090834,1.0455047039787273,0.7606106223460118
7/2/2021 18:00,0.23187951054453734,0.12455150385302391,0.4646795127589882,0.758734477934403,0.8030306428054409,0.7196846004194432,0.8693097899660333,1.0337394211085646,0.8580970943884336
7/2/2021 19:00,0.2280775326802647,0.07778989804046695,0.3808380294311276,0.9175776082913099,0.9329917869167096,0.7546335779861137,0.8844517769577891,1.0884044455177049,0.6592824818994801
7/2/2021 20:00,0.2791842071726432,0.020300104639499446,0.2962370532412525,0.813203198782219,0.910913389329615,0.7996691088157727,0.9214389584275874,1.0799572976576564,0.21284405178543017
7/2/2021 21:00,0.3879767521560304,0.06704378438801464,0.2955458474942871,0.7045942311303305,0.8725032219690964,0.7997325222097779,0.9118061396242705,1.0995090607211007,0.26858745661404837
7/2/2021 22:00,0.3600101413106706,0.014960380967073745,0.40065739984957854,0.6833872537955519,0.8333598086395195,0.7675494375163218,0.8341898593584013,1.0415648945111948,0.3926443369755858
7/2/2021 23:00,0.2903693809852791,-0.0824195290123185,0.31714933337131934,0.6171344189130813,0.8206245337704449,0.7175319714600744,0.7827807767305892,1.0034225942796895,0.04697481633355244
7/3/2021 0:00,0.16978404128942878,-0.25054762318991664,0.207712407525948,0.5868658082267355,0.8028341156652693,0.7047867514790068,0.7209465690677972,0.9560993460389074,-0.9806521495697481
7/3/2021 1:00,0.05966188063129284,-0.5008309616194321,0.11966069788672042,0.5251375718727259,0.796850485074609,0.7293608641791182,0.7450581368675835,0.9844855794305294,-0.8075790036449977
7/3/2021 2:00,-0.021555837300263354,-0.6161428354231492,-0.046903664219761734,0.5229774259377578,0.7784276284384869,0.7095971038328529,0.6753097055191024,0.9282830282281891,-0.7376027133764357
7/3/2021 3:00,-0.13003302203193498,-0.7106678267012474,-0.18067299585426724,0.5515678145140765,0.8060312901373585,0.6821569676389051,0.623316075239708,0.9575442509649036,-0.5534443352247028
7/3/2021 4:00,-0.21898310880421257,-0.7543874469271162,-0.3195796576115828,0.5952140575286965,0.7615470615507043,0.6079471612947018,0.606425802920001,0.9442216486471996,-0.5547432256456837
7/3/2021 5:00,-0.32127026681369236,-0.8538441064214818,-0.40830750935602234,0.6211052183133738,0.7347509856850984,0.6312784854976263,0.6366594680004728,0.9250190187958155,-0.5558968660013219
7/3/2021 6:00,-0.4906124885112677,-0.9127994756352935,-0.5179423991138277,0.6316668594766497,0.7505309152108133,0.6022112283757963,0.6682267375037977,0.9427340849994469,-0.8028580020818489
7/3/2021 7:00,-0.5062407684463474,-0.8730242750075474,-0.6084222022751818,0.5937333617535565,0.8058834688193092,0.6661326987967986,0.702781928498727,0.9189902643187413,-0.627487504678531
7/3/2021 8:00,-0.33925118154747447,-0.7932877365467148,-0.5884425678339475,0.5501697432212881,0.8637066692914014,0.7758085862791259,0.8265201898998571,1.0497927453843778,-0.59261271301245
7/3/2021 9:00,-0.21062328737650043,-0.6418541687189502,-0.45191633134116055,0.4876492713098543,0.8339614226464276,0.8138350262244047,0.9630666914493967,1.0992789419046722,-0.6758650011482801
7/3/2021 10:00,-0.08399106054079321,-0.50544464926527,-0.11714391093645772,0.4538845604991011,0.7695840053891692,0.8728725419448848,1.0588288721855101,1.1557206648812994,-0.32505121260628544
7/3/2021 11:00,-0.060200451395971376,-0.41272566440610664,0.3224177287099774,0.3716379978813664,0.7335263575153298,0.8387650568440171,1.1119188195010823,1.114991783038092,0.06866989229899657
7/3/2021 12:00,-0.05890457574969594,-0.35270100327929305,0.6089257273962775,0.3971603653939651,0.7257157106524643,0.8425518879021223,1.1357268652073669,1.1427324481139125,0.10702077633265161
7/3/2021 13:00,-0.09318163339908053,-0.2854568921105168,0.7479463492748964,0.3412740816687615,0.7064595349490523,0.8611811635476789,1.1437433988006191,1.1394131876946827,0.22109729461282085
7/3/2021 14:00,-0.13590101374754324,-0.24462628186580831,0.8194200402293036,0.2794039416030498,0.7108414562498051,0.860785316544971,1.1718925984249364,1.1738456746068748,0.18679212874684148
7/3/2021 15:00,-0.22052292762367823,-0.24652068224060664,0.8786189530440724,0.32861766378917584,0.7614468944416627,0.8791475636864671,1.213312084580645,1.1748649161048108,-0.021762218782181045
7/3/2021 16:00,-0.34419546801523926,-0.27400777840926815,0.9092457432316324,0.3692011410698121,0.820441544844519,0.9172792288923628,1.2876366890838655,1.2055233880356442,-0.12360917349858175
7/3/2021 17:00,-0.5512206748219128,-0.3888731300536418,0.9168071143658788,0.5055238635019986,0.8191486342969151,0.944249523230312,1.2878775304036283,1.2486861295719258,-0.315907970505317
7/3/2021 18:00,-0.6182390414908737,-0.4650080644002497,0.872464891332809,0.4226151521279243,0.9027067013570879,0.9868531566321261,1.3564336763498634,1.2684614547910138,-0.17462390727016874
7/3/2021 19:00,-0.5727362795941338,-0.5729460769087132,0.8074949520266486,0.5086208461148347,0.9676649454072908,1.019013760491021,1.3368228218271234,1.2759526851686847,-0.024366707377939528
7/3/2021 20:00,-0.5434670901838891,-0.5893436392195406,0.7171842638867189,0.49865130992027384,0.9378558930036057,1.073047234895002,1.3810502894765968,1.3294453221213889,0.028139435538931758
7/3/2021 21:00,-0.369339015017332,-0.49673966026468397,0.7176217606396676,0.5006060165682141,0.8785146578624959,1.0789811409863377,1.4333954198917171,1.3139467280737462,0.17137169354077278
7/3/2021 22:00,-0.3243496010037283,-0.5298183629807485,0.7380830652378478,0.5137582369198659,0.7847671720559365,1.0103240739672739,1.3380543998899947,1.2686123329056154,0.36691507653814176
7/3/2021 23:00,-0.3235132531550126,-0.5841569525563495,0.6926450657820826,0.5061894487315173,0.7697157058363924,1.0251261080810932,1.2967736179397251,1.2390605101756567,0.008639331821406087
7/4/2021 0:00,-0.3862254829798647,-0.7186366721616618,0.5617074813289844,0.486034820556562,0.7153609811515665,1.004661893502061,1.2835558435869692,1.2409607116389176,-1.0360123149009144
7/4/2021 1:00,-0.6159449538880336,-0.8137752579531207,0.5479699571270544,0.46621820012347387,0.6530177868615893,1.0014244110381074,1.2187652574358674,1.2214619079926512,-0.9684202457158263
7/4/2021 2:00,-0.7029425596256345,-0.878652688659723,0.2706116251349599,0.5425289877335472,0.6592973531627908,0.9638929432007691,1.2329934187285025,1.2397253579749343,-0.915129933598075
7/4/2021 3:00,-0.7613146450691436,-0.9004662185262633,0.13971310076695057,0.5389971211685376,0.5966381313334056,0.9133431833536367,1.1975329738360838,1.2046093502794377,-0.8590886288876249
7/4/2021 4:00,-0.8478425694536698,-0.9282259804233688,-0.0389533181716819,0.5959908381640711,0.6075135054726435,0.9661506346268226,1.1749548171540285,1.2083869815636872,-0.41070719244769555
7/4/2021 5:00,-0.9723514310919629,-0.9745022108015875,-0.15925069112676116,0.6486222834345527,0.5879047212228103,0.9486667022424364,1.2202498498178074,1.1919929219396803,-0.366801106597835
7/4/2021 6:00,-1.1090345984843588,-1.0548377815436816,-0.2965413576368883,0.7120791044842893,0.6015431228040011,0.9672775396280577,1.2028085530148396,1.169547988662725,-0.32862293108336876
7/4/2021 7:00,-1.0510386851906508,-1.0156179234351628,-0.3518533943109278,0.828488507403934,0.727220569103697,1.0235279940291857,1.1894105080658057,1.1903047533058373,-0.5331288966528439
7/4/2021 8:00,-1.0349306032398415,-0.9484763244468163,-0.31510335769610054,0.8492659798606415,0.9012144080359886,1.131542078679977,1.30123559445915,1.261344902162997,-0.6255942841903349
7/4/2021 9:00,-0.8271122373631457,-0.839286227450284,0.11067144407398415,0.8391494436833722,1.0196798707729773,1.1691674339761304,1.3583626927608008,1.333998993326088,-0.4671804708542698
7/4/2021 10:00,-0.5807904058196404,-0.542370357101351,0.7732466352898218,0.885962446799233,1.0159152805684109,1.1856090137108373,1.3365024884530763,1.3204690986432164,-0.21596738253717562
7/4/2021 11:00,-0.3769281475446886,-0.3017894333626361,1.2392789843660832,0.9406118341177122,1.0498554845152508,1.1928905569134816,1.3410043946414778,1.3131408663941568,-0.16419798588210063
7/4/2021 12:00,-0.27239218244808033,-0.11787582242644129,1.4133812735608544,0.9852926970992111,1.0389764875960346,1.1944393100505624,1.3549706653815248,1.3377762048685253,-0.5555304622128501
7/4/2021 13:00,-0.2166852385617257,0.023694002515706643,1.476415166548895,1.002948043438352,1.0075964051526365,1.2121358005729506,1.355587829277774,1.3270867195300853,-0.6413722750856176
7/4/2021 14:00,-0.16634892214496577,0.10495323543150699,1.4827618024506406,1.1758147427642887,1.0030976550995687,1.1965965180345028,1.330025452863987,1.3612700287919688,-0.8927512463473875
7/4/2021 15:00,-0.1540100943702042,0.1159469782952236,1.485433901584293,1.0284885848072844,1.0409816609050835,1.2604489095313731,1.334648175939124,1.3593472824630806,-0.6247352350016084
7/4/2021 16:00,-0.22465704126293687,0.08710208002738287,1.4854914525844671,1.0437465718914392,1.0480356418031915,1.2819546283741297,1.3752572256269093,1.3860327055335104,-0.8079440554976903
7/4/2021 17:00,-0.3089545564074958,0.014606930550669214,1.4868320005205093,1.1237004896225977,1.1047438351778813,1.301521787717052,1.3816441263868389,1.3944929457551696,-0.4516809572547149
7/4/2021 18:00,-0.27276872230050486,-0.05854536094664147,1.4724231153202252,1.0726550050486363,1.1286484421330378,1.2870624123309788,1.403779644938532,1.4139634605629872,-0.23793011917352513
7/4/2021 19:00,-0.25385065047812977,-0.12369102002849376,1.4977964341473127,0.9938928325905073,1.1433620050979827,1.3279414611927487,1.428775771478386,1.4276162369081096,-0.6876188315346669
7/4/2021 20:00,-0.20738555227006641,-0.13132001346874062,1.4786349607429896,0.9958189430046617,1.1802657254975257,1.3373557424741522,1.478547456804807,1.4441572923855415,-1.2045121378695987
7/4/2021 21:00,0.05586291537574057,0.028387700621249738,1.462248965996673,0.9192320944715506,1.0702614172537317,1.3059808152801273,1.5022655220392311,1.43169108548081,-1.2769153787363943
7/4/2021 22:00,0.10969259706076363,-0.07442228211471473,1.4949403363880156,0.9994114636503934,1.031784498410749,1.2846847396747934,1.4569712142012958,1.3875953795057663,-1.1379056898976707
7/4/2021 23:00,0.1016471651258744,-0.18227586233384255,1.4253506406519054,0.9040914019297309,0.9645998510507596,1.230650007261397,1.4299717724637184,1.3626911353525413,-1.092528298684162
7/5/2021 0:00,0.07910611764885096,-0.3519647090920877,1.2711964599482355,0.9075710320946277,0.9929152040881609,1.2215949016719063,1.4394832391948003,1.3741347878912895,-1.2345291602056097
7/5/2021 1:00,-0.07376687280576642,-0.5267286008607092,0.8950815713678555,0.8636522520718524,0.9588795881797911,1.163255150225077,1.4009794810907688,1.37385819086387,-1.098954320441214
7/5/2021 2:00,-0.20515167789729,-0.6840651610158626,0.49990854841809784,0.9384936911006287,0.9431746481184567,1.1552854294337012,1.3433815988607476,1.3765361866861758,-0.9377162881775979
7/5/2021 3:00,-0.3354588786176982,-0.8692915016315887,0.18130630856588945,0.9292919957138872,0.9223322954114368,1.1889888457980926,1.358037342016328,1.3686425344997162,-0.8393612575748403
7/5/2021 4:00,-0.630415869729799,-1.0611889957839094,-0.11083087928718213,0.8810592846801176,0.902743126729437,1.1521910071863146,1.3432982851565534,1.3580428505251696,-0.5402124345936992
7/5/2021 5:00,-1.1311193944652465,-1.3411288440371436,-0.4238278342678617,0.953037169695595,0.8802769061094591,1.1283262756679857,1.3359282483778265,1.3396148661105054,-0.40305740378939997
7/5/2021 6:00,-1.7492529889983166,-1.7011586347168006,-0.8465011980665752,0.907478114181353,0.9499114910491342,1.1550536768535964,1.3575771901975335,1.3200166413213799,-0.5657652756510032
7/5/2021 7:00,-1.8858727955354704,-1.7486413511738685,-1.2008274430773893,0.8921111728910202,1.003584267534901,1.1539489296248873,1.336820689399369,1.3461770333741192,-0.8671459051164527
7/5/2021 8:00,-1.545709941800843,-1.5019876115275421,-1.1794058625181636,1.0657856823881156,1.103431784396538,1.2528467730050885,1.4073860354657677,1.4160985170832785,-1.1892168998488815
7/5/2021 9:00,-1.0987138127490466,-1.056657552844747,-0.7551948685995318,1.0374400577260832,1.1468493256472796,1.3152095528547911,1.4535669793510908,1.441510178094264,-1.3510154437209334
7/5/2021 10:00,-0.6149209944117956,-0.5065504724827612,-0.0722874420453399,1.0569850256473852,1.1279670187265514,1.3585783631955966,1.441319995362572,1.4745184992817817,-1.427574339575538
7/5/2021 11:00,-0.23493224604105148,-0.0811583553410438,0.5421874118589568,1.024844906618162,1.1889194171413284,1.365049217626371,1.4426809882725602,1.47619701346766,-1.3006555663244417
7/5/2021 12:00,0.0029943858413919496,0.23399343598051062,0.9540122904825348,1.119416610855823,1.1821304167299156,1.3496249583354938,1.4280108756997243,1.4513642048935764,-1.4208246577696964
7/5/2021 13:00,0.14749167788870987,0.39970003341944244,1.1258960222334533,1.1222386434237075,1.1398067118025763,1.3649337563791282,1.4357588134533523,1.453465291684598,-1.1288003788343608
7/5/2021 14:00,0.24907785110143343,0.5162140482596387,1.218203049111818,1.0779888738682355,1.1355754240129925,1.366483812262979,1.408800073458194,1.4322239755924655,-0.8494582259497624
7/5/2021 15:00,0.30661064690546946,0.6137007013872541,1.2815971731749491,1.167756534786073,1.1222880344971962,1.4267011426425247,1.4006887079932349,1.4401806248971647,-0.673679236759618
7/5/2021 16:00,0.2739045339209429,0.6618644082169267,1.309671861498511,1.071502428118613,1.1891543867753176,1.4131057009042298,1.4177036471479585,1.4583039613417923,-0.5883502779716403
7/5/2021 17:00,0.11780006420576558,0.667447258448665,1.2963957852688293,1.0984371599220668,1.184635959589562,1.4356744708184837,1.413715563324722,1.4606020902155437,-0.5154285637499599
7/5/2021 18:00,0.09538259505471938,0.6623932785596227,1.2928912845634843,1.097507085586022,1.2535450206653524,1.4251233950706705,1.43963848820753,1.4346880420659212,-0.21346695313310782
7/5/2021 19:00,0.053723681170364565,0.6401639002515381,1.2260972883645265,1.1702177575148403,1.2847507921814938,1.475186146707932,1.4290958566074616,1.487086617570899,-0.2632235305879541
7/5/2021 20:00,0.13804055939374096,0.6372259180774433,1.157518396543216,1.215814982227222,1.2941418064233112,1.5058050026569987,1.4771942871952881,1.5046769609536814,-0.4903093350598612
7/5/2021 21:00,0.37827716567023156,0.8354966545769545,1.0354018506844191,1.1367678174636777,1.2041279039019441,1.476172891657827,1.5387264095224182,1.4948673606409133,-0.49359515378044005
7/5/2021 22:00,0.6168419486800827,0.8913472516224128,1.0290652745876199,1.2246205608452545,1.1745325738713266,1.4662077776514622,1.543602375256851,1.4967965040307283,-0.17659808440104416
7/5/2021 23:00,0.865970211573866,0.8494381135650262,1.1471982517002413,1.268045834632026,1.1807484505491723,1.4304432944333325,1.4643209456229482,1.4235540116540666,-0.25087886901222783
7/6/2021 0:00,0.9090890811269361,0.6431612721761483,1.114887949957663,1.2573521064928257,1.1814842310246636,1.4301559344637336,1.464044457872477,1.4437951101153887,0.04394228774531341
7/6/2021 1:00,0.9258317917403853,0.4446254427557694,1.0402320934807499,1.3470692039316339,1.1641678665558628,1.3830417482075317,1.4616378240478856,1.429272901964041,-0.11675043059648076
7/6/2021 2:00,0.893490038874057,0.25080885665359776,0.828033280475843,1.318925147321768,1.1610804352877087,1.3698579547513885,1.4706405688439663,1.4206734272751367,0.004689951285320254
7/6/2021 3:00,0.8705473728980151,0.12264515092014586,0.6328465185443323,1.305394557919738,1.1908768988693037,1.401273207826071,1.452411392724097,1.4127981451827833,0.1076296136375604
7/6/2021 4:00,0.7862776442016982,0.04700749712059018,0.469497319687093,1.2857549000978472,1.1650244651180366,1.3688934955288812,1.4276470270813622,1.4030800789040412,0.4757764137784476
7/6/2021 5:00,0.7019485478158978,-0.0829811509445365,0.33046481663992894,1.300501163455884,1.1349852401314233,1.354014683367089,1.3996521926016723,1.3750781132271395,0.6788064319052621
7/6/2021 6:00,0.6721157167870238,-0.2085433150684467,0.16577152360359448,1.358262247165317,1.1589941370183698,1.3154955606673755,1.386149886390067,1.4050576549829514,0.1779082409428578
7/6/2021 7:00,0.9997499781022813,0.13686353854334565,0.11136521422656914,1.3457496894000671,1.1969347233239815,1.3750905945734697,1.4002800840280099,1.3728933585610885,0.1956759797825293
7/6/2021 8:00,1.5026397653694723,0.8579546814977155,0.40414409353112984,1.3469534149069964,1.338245708634934,1.4158001971047174,1.4282789965817397,1.4539742248845091,0.00413914673873807
7/6/2021 9:00,1.8016229542113382,1.553342779896099,0.8901050829371954,1.39030150112955,1.3504200459616007,1.4684088578491008,1.438279346554292,1.44238782893864,0.06178482448400648
7/6/2021 10:00,1.9216429988417776,1.9400881821381306,1.4057781889094056,1.4072427851932758,1.3231681215568563,1.4686084300693034,1.4129725026823048,1.4388613286354082,0.2202477175275687
7/6/2021 11:00,1.9969547880950862,2.107858789775989,1.5990746428423697,1.3966087403153482,1.3763249040480259,1.46874529627726,1.422546133844598,1.3958425754443269,0.27638100423667245
7/6/2021 12:00,2.03967387611487,2.1545716376056703,1.6073103393270225,1.6036410196865227,1.3544219272429587,1.4617283891557422,1.4132312299598673,1.36872713318035,0.5922329181239333
7/6/2021 13:00,2.040053995704239,2.0792718751176786,1.5977649803097054,1.6002800980940888,1.3812745392252548,1.4302644589532558,1.4255014057729685,1.3234814811775744,0.7393430699111957
7/6/2021 14:00,2.0281029726320576,2.0357364187303917,1.5700788177235312,1.6185340837408397,1.3788885386643233,1.4367442995967799,1.4129152752490266,1.2477261749860495,0.8861433041224098
7/6/2021 15:00,2.010335939783959,2.050613057283748,1.5426145271977612,1.6624323509968792,1.426105773999365,1.4501211641105247,1.4157483688105779,1.2098788298857164,0.414851767755144
7/6/2021 16:00,1.9808348675217102,2.0734867881681547,1.5090340464997418,1.6210472278300299,1.4414956603185938,1.4942041629028324,1.411046190323298,1.1842614490346697,0.22876413116951216
7/6/2021 17:00,1.9902215624653599,2.0913389062091587,1.4568738439186975,1.5938274660335356,1.456900003994304,1.461888942078988,1.4677877771784114,1.2018810679117098,0.2932098212324211
7/6/2021 18:00,2.0454776683015683,2.137661610154684,1.4112022495229204,1.7681875224851,1.4797647157535445,1.4602435648641816,1.447619638899024,1.1811574754232077,0.2063596679942146
7/6/2021 19:00,2.075037190206436,2.1995179365593014,1.4025250406934175,1.5041558887273558,1.493338577806294,1.4910657687309834,1.4764299466290696,1.1976181895120002,0.7694818355087717
7/6/2021 20:00,2.0209352899738646,2.1123748614070625,1.365694099695354,0.9014823436408625,1.4987563120730734,1.5277393527232774,1.5363402508776811,1.2155105042352436,0.9931991595190046
7/6/2021 21:00,2.0632309244875304,2.135974056990187,1.2899978275082524,1.052591374327191,1.3715301673279736,1.5088473469175174,1.5685760479126138,1.2420301708387622,1.0079754434449
7/6/2021 22:00,2.1253809224427993,2.033543669674195,1.3637086239977392,1.0316702964785187,1.3356867580671887,1.506248989838838,1.5638466812484335,1.1921332429912372,0.7212041287843075
7/6/2021 23:00,2.145727638191007,1.9002169766907993,1.3342134298498913,1.0437304200497985,1.3289603616245655,1.476632181394113,1.4791928315167628,1.2091082666084039,0.6631259210924167
7/7/2021 0:00,2.169805848672797,1.6654734902044843,1.2645005203832091,1.0192792110025233,1.259958674033226,1.4692837666336223,1.4239697606057453,1.2110601416389966,-0.28870405020526574
7/7/2021 1:00,2.223286272287633,1.3287992856906297,0.856916590082794,1.0418231862977143,1.2799645603592253,1.4634710919171943,1.4927899740087283,1.18500144202649,-0.77150075494496
7/7/2021 2:00,2.178186044474027,1.0600448692010498,0.6476696891179785,1.0923279695263919,1.2534345349278655,1.447656570319488,1.4711095649586263,1.2230069322294663,-0.38855762248537395
7/7/2021 3:00,2.0965250143663363,0.8999657258868233,0.4522935663093431,1.0859525971255308,1.238227152768097,1.4468197221613,1.4388059626925724,1.2023042487166213,0.175944546712124
7/7/2021 4:00,1.9786759890966203,0.7239997878332799,0.2685482721117477,1.1162546651722691,1.2126827989866344,1.4258434767348247,1.4139343335909005,1.179632191126017,0.33502568967590285
7/7/2021 5:00,1.841415338335532,0.6012494104834915,0.09085669007302105,1.116422476622424,1.1897673707745644,1.396517447884856,1.3808647862474972,1.2031591675119138,0.4950454813372279
7/7/2021 6:00,1.797561151992726,0.3950477055936472,-0.0590234181307517,1.165564961550505,1.211470223553392,1.4292781188724621,1.3434605173840197,1.1700032895986492,0.24542858624318495
7/7/2021 7:00,1.9293129599123109,0.591163182629993,-0.16513065078529937,1.2612232693351806,1.2733411365684895,1.430647479004304,1.3482325781749152,1.1922479551968952,-0.2305024216838126
7/7/2021 8:00,2.175739849849864,1.1558523942966874,0.002994904130193328,1.3426833578939397,1.3239369092598563,1.5533352600113919,1.404263306873601,1.2675388154047234,-0.29681145633225536
7/7/2021 9:00,2.243660284854606,1.690149821873207,0.3339954665469956,1.3794793626541755,1.423268228410176,1.576395448227305,1.3767596888944538,1.2496036714292897,-0.44803506593561254
7/7/2021 10:00,2.3139365075367437,1.8834317884976448,0.6984356626189133,1.5053211081880256,1.4266112370417479,1.5779646771198024,1.3232641441463495,1.192486074920744,-0.3725838002481665
7/7/2021 11:00,2.326633615050133,1.993789824313609,0.884975619097813,1.5504842895676165,1.4440424679098238,1.5528658107631694,1.271272200851271,1.0860241158143242,-0.22912173177644815
7/7/2021 12:00,2.264920952954617,2.0045594942562457,0.957113219863373,1.6531740057216349,1.5079858579291405,1.529998731195735,1.2145309368964166,1.0653294064795833,-0.07127882403306506
7/7/2021 13:00,2.22362721766603,1.993092539900999,1.0184624175183625,1.643075086636365,1.4804680747310737,1.443610767190814,1.1804604690978122,1.0109544758629363,-0.3300937655891265
7/7/2021 14:00,2.128591910582594,1.959946790525998,1.0360774082826174,1.6562451935484357,1.4927635975913278,1.3777055338263413,1.121883827844473,1.0027314984898963,-0.25722214803238036
7/7/2021 15:00,2.0120257103471126,1.944697826324755,1.0617885722577527,1.611220836753312,1.4918321473821516,1.3542643763514608,1.089467809073889,1.0054018770246607,-0.4651727835559649
7/7/2021 16:00,1.889109471006917,1.9132980293628155,1.0614837430769017,1.6050571540746958,1.5101479320694764,1.3329587516198498,1.03178798842393,0.9946101443729966,-0.0413239848594995
7/7/2021 17:00,1.7541172183234892,1.8334507542993916,1.0240251704043863,1.603574560516732,1.5099735263198608,1.295713488733016,1.000310404370285,0.9501785220955211,0.22702776095922048
7/7/2021 18:00,1.7333759300029752,1.7758099401263339,0.9628068390107763,1.7285147549840445,1.6016105337940079,1.2833977575804931,0.9482248945903148,0.9439158181628431,0.43943355089265485
7/7/2021 19:00,1.6949313827198331,1.7494991297553608,0.9118312206842516,1.585564490512219,1.6236144111710054,1.2673377566208106,0.8870430345651672,1.005981279010969,0.22104588089998234
7/7/2021 20:00,1.650149430510957,1.6858131509604624,0.8753193276641303,1.7551695902371984,1.615918049096954,1.2895960309163157,0.9182396045787126,1.0481275585232024,0.25660666203598365
7/7/2021 21:00,1.6424255313059948,1.7185973554866658,0.8450417605181683,1.640343959274422,1.5269550276403376,1.306348667812468,0.9168509194953002,1.0677182511262155,0.22185113993915861
7/7/2021 22:00,1.5725106107362672,1.6915068067988093,0.9342545519332579,1.6790673865129344,1.48176445780924,1.2812794875164286,0.923118903327428,1.0598558598075625,0.14517235341304763
7/7/2021 23:00,1.5181072784128669,1.595967764545072,0.888589812792166,1.601960232924946,1.4137849286115702,1.280888641920467,0.9251398931750606,1.0763774843525145,0.07122346345796553
7/8/2021 0:00,1.4063693938107749,1.3461990864105855,0.7367739609697017,1.6141710609941158,1.4156983005959842,1.2197937228405618,0.8772875446487597,0.9836441074540994,-0.16464843783592553
7/8/2021 1:00,1.258663267135919,1.616751402443002,0.3925544100855018,1.6178076443135607,1.398471835271983,1.1680135561258695,0.8706311242564254,1.019938602153812,-0.30626828506913617
7/8/2021 2:00,1.1540119227611627,1.4981117734720146,0.22280013898639373,1.6061731275671542,1.3830553227801936,1.2066760301011414,0.9116959543906826,1.0229646156344216,-0.17224816519346675
7/8/2021 3:00,1.0952163532389272,1.3301908105644802,0.09233479931403706,1.570002812201584,1.4202228204893104,1.2279643331194072,0.900961439708682,1.005990573682268,-0.04412191028224333
7/8/2021 4:00,0.979108880188484,1.172880319433265,-0.0369722634414017,1.421566249687629,1.3934046927724666,1.2112370808730724,0.8938290728828894,1.0466670131210158,0.2573065875558267
7/8/2021 5:00,0.9055505788285124,0.8808051682687468,-0.17912085901820068,1.3850828993596318,1.3716775609538814,1.2399909950687955,0.9344703487195212,1.0268418717707088,0.06108542592136592
7/8/2021 6:00,0.8779257747272349,0.8087917939589473,-0.3189253141560808,1.3592547846133742,1.405977386416755,1.2570584195245158,0.9217206469740895,1.056472152384617,0.0697987559177902
